,channel,subs,title,views,date,like,hate,review,urls,hashtag1,hashtag2,hashtag3
202,테스터훈 TesterHoon, 111,★무한 합류 조합★ 1분마다 5명 전부 모여서 다굴친다 ㅋㅋㅋㅋ : 뉴메타 [테스터훈], 129179,2020. 8. 2, 1255, 61,301,테스터훈 ,뉴메타 ,합류조합
203,테스터훈 TesterHoon, 111,고양이 유튜버로 전향 하려구요 [테스터훈], 41818,2020. 8. 2, 814, 16,312,테스터훈 ,캐슬패밀리 ,넘모귀엽다
204,테스터훈 TesterHoon, 111,500년 전 르네상스 롱소드 검술 장인방문석 [테스터훈], 99730,2020. 8. 1, 1309, 35,368,테스터훈 ,장인방문석 ,김상윤
205,테스터훈 TesterHoon, 111,★은신 조합★ 5명 전부 은신하고 암살한다 ㅎㄷㄷ : 뉴메타 [테스터훈], 102210,2020. 8. 1, 1394, 49,262,테스터훈 ,뉴메타 ,은신
206,테스터훈 TesterHoon, 111,★알리스타 3000판★ 무리하는 것 같으면서 다이브 성공하는 노하우...! : 알리스타 무리스타 장인초대석 [테스터훈], 208467,2020. 7. 31, 2543, 71,293,테스터훈 ,장인초대석 ,알리스타
207,테스터훈 TesterHoon, 111,★저격 궁극기 조합★ 애쉬가 얼리고 징크스+케이틀린+세나+이즈리얼 버스터콜 ㅋㅋㅋ : [테스터훈], 247678,2020. 7. 30, 2124, 121,341,테스터훈 ,뉴메타 ,저격조합
208,테스터훈 TesterHoon, 111,1달만에 챌린저까지 승률 80% 달성한 정체불명의 유저 초대석..! : 제이스 장인초대석 [테스터훈], 273369,2020. 7. 29, 2498, 103,443,,,
209,테스터훈 TesterHoon, 111,★트페 숙련도 320만점★ 짬에서 나오는 바이브라는게 이런거구나 ㅎㄷㄷ : 트페 런닝왕 장인초대석 [테스터훈], 222828,2020. 7. 28, 2203, 100,385,테스터훈 ,장인초대석 ,트페
210,테스터훈 TesterHoon, 111,★무한 박치기 조합★ 5명 전부 에어본으로 한타 박살내는 조합 ㅎㄷㄷ : 뉴메타 [테스터훈], 169880,2020. 7. 27, 1596, 67,284,테스터훈 ,뉴메타 ,박치기
211,테스터훈 TesterHoon, 111,챌린저 울짖마 AP 마오카이로 하드캐리하는 방법 ㅋㅋㅋㅋㅋㅋ : 울짖마 장인의도전 [테스터훈], 237788,2020. 7. 26, 2538, 93,452,테스터훈 ,장인의도전 ,마오카이
212,테스터훈 TesterHoon, 111,장인대격돌 역대급 스케일로 준비했습니다. [테스터훈], 95440,2020. 7. 25, 1304, 27,425,테스터훈 ,장인대격돌 ,시즌2
213,테스터훈 TesterHoon, 111,8년동안 이즈리얼 연구한 장인의 노하우 대공개..! : 어린이즈 장인초대석 [테스터훈], 374262,2020. 7. 24, 3052, 141,436,테스터훈 ,장인초대석 ,이즈리얼
214,테스터훈 TesterHoon, 111,정글 레드를 뺏어먹은 원딜 도대체 누구 잘못일까? ㅋㅋㅋ : 관전으로본세상 [테스터훈], 214043,2020. 7. 24, 2215, 74,428,테스터훈 ,관전으로본세상 ,레고77
215,테스터훈 TesterHoon, 111,★헤카림 몰빵★ 한번 박으면 한명씩 암살하는 교통사고 조합 ㅋㅋㅋ : 뉴메타 [테스터훈], 127535,2020. 7. 23, 1289, 72,335,테스터훈 ,뉴메타 ,헤카림
216,테스터훈 TesterHoon, 111,앗...♥ 저 솔로 아닌데...♥ [테스터훈], 22916,2020. 7. 22, 267, 17,50,테스터훈 ,가디스오브제네시스 ,GOG
217,테스터훈 TesterHoon, 111,★챌린저 유일 마오카이★ 4티어 챔피언으로 챌린저 1000점 도달한 비법은..! : 마오카이 울짖마 장인초대석 [테스터훈], 344752,2020. 7. 22, 4104, 133,1344,테스터훈 ,장인초대석 ,마오카이
218,테스터훈 TesterHoon, 111,★무한 독 조합★ 4명이 독 뿌리고 카시오페아가 다 잡는 극딜 조합 ㅎㄷㄷ : 뉴메타 [테스터훈], 210009,2020. 7. 21, 1877, 91,386,테스터훈 ,뉴메타 ,독조합
219,테스터훈 TesterHoon, 111,"★ 만17세 이하 시청금지★ ""이 게임도 프로게이머가 있다고?"" 브롤스타즈 국가대표...!? : apdo 우혁 장인초대석 [테스터훈]", 119557,2020. 7. 20, 1187, 52,407,테스터훈 ,장인초대석 ,브롤스타즈
220,테스터훈 TesterHoon, 111,★프로게이머 원딜 출신★ 람머스 원딜로 그랜드마스터 도달한 비결 ㅋㅋㅋㅋ : 꼬꼬갓 장인초대석 [테스터훈], 249902,2020. 7. 19, 2079, 105,375,테스터훈 ,장인초대석 ,람머스
278,우왁굳의 게임방송, 102,캠 켰다가 뇌절 했습니다 - 왁굳의 노가리, 229164,2020. 8. 4, 5629, 64,917,인기 급상승 동영상 ,42,
279,우왁굳의 게임방송, 102,포커에서 함정카드 발동하는 법 - 프로미넌스 포커 고멤합방 2화 (완), 187478,2020. 8. 3, 3976, 55,620,게임 인기 급상승 동영상 ,43,
280,우왁굳의 게임방송, 102,마크 개발자 모장이 만든 mmorpg 게임이 있다는 사실을 알고 계셨나요? - 뷔름 온라인 (wurm online), 277014,2020. 8. 1, 3724, 84,843,,,
281,우왁굳의 게임방송, 102,이 말투가 24살이라고? - 우왁굳의 VR챗, 469912,2020. 8. 1, 11623, 158,1891,,,
282,우왁굳의 게임방송, 102,엄청 작은 나노단위로 건축을 할 수 있는 모드?! - 마인크래프트 치즐 모드, 410455,2020. 7. 30, 8758, 349,1585,,,
283,우왁굳의 게임방송, 102,아니 타코야키를 개 크게 만들었어 ㅋㅋㅋㅋ 딱 한 알로 승부보는 팀 - 마인크래프트 뉴건축콘테스트 '일식편', 464643,2020. 7. 30, 8979, 243,1357,,,
284,우왁굳의 게임방송, 102,좀비한테 물리면 좀비가 되버리는 좀비게임 ㅋㅋㅋ - 노모어룸인헬 고멤합방, 327964,2020. 7. 29, 5321, 111,804,,,
285,우왁굳의 게임방송, 102,메이플스토리에 접속하니까 생긴 일, 461024,2020. 7. 28, 7233, 182,2152,,,
286,우왁굳의 게임방송, 102,우왁굳식 캠먹방 - 왁굳의 노가리 모음집, 326101,2020. 7. 27, 6354, 106,818,,,
287,우왁굳의 게임방송, 102,마크 RTX 신 맵 공개?!, 204088,2020. 7. 26, 3927, 93,969,,,
288,우왁굳의 게임방송, 102,우왁끼 스튜디오 2020 우왁굳 생일 + 100만 구독자 기념곡 '나만의 작은 너 Paradise' Official MV, 76323,2020. 7. 25, 2483, 31,586,,,
289,우왁굳의 게임방송, 102,우왁끼 스튜디오 2020 우왁굳 생일 + 100만 구독자 기념곡 '꿈꾸는 너에게로 Official MV, 109603,2020. 7. 25, 2230, 52,398,,,
290,우왁굳의 게임방송, 102,그로우 왁랜드 - 생일 기념 팬게임, 207856,2020. 7. 25, 5625, 60,603,,,
291,우왁굳의 게임방송, 102,침팬지가 되어가네 - 우왁굳 생일 기념 헌정 노래, 101516,2020. 7. 25, 3936, 45,655,,,
292,우왁굳의 게임방송, 102,생일선물 (느그메이션) - 우왁굳 생일 기념 단편 애니, 76292,2020. 7. 25, 2560, 34,386,,,
293,우왁굳의 게임방송, 102,모든 몬스터가 강제로 고양이화 되있는 게임 ㅋㅋㅋㅋㅋ - 냥코대전쟁 6주년 기념 업데이트, 198589,2020. 7. 24, 4142, 177,2002,,,
294,우왁굳의 게임방송, 102,"2020 우왁굳 생일 헌정곡 ""찐따인 척"" - 뇌절 스튜디오", 274981,2020. 7. 23, 9214, 118,1743,,,
295,우왁굳의 게임방송, 102,터질까 말까 터질까 말까 터질까 말까 터질까 말까 터터터터 ~ ? - 웜즈 고멤합방 2화 (완), 235377,2020. 7. 23, 3484, 70,506,,,
296,우왁굳의 게임방송, 102,피파보다 더 리얼한 11:11 축구게임으로 대회를 열었습니다 - 아이오싸커 대한민국 최강팀 토너먼트, 260191,2020. 7. 22, 3466, 94,757,,,
297,우왁굳의 게임방송, 102,포커를 못 치는 사람들만 모여서 포커를 친다면? - 프로미넌스 포커 고멤합방, 344852,2020. 7. 21, 6905, 81,1037,,,
298,겜브링 GGAM BRING, 101,귀엽던 아들이 뭔가 달라졌따! - 베이비 인 옐로우 the Baby in Yellow - 겜브링(GGAMBRING), 78343,2020. 8. 3, 1766, 58,630,겜브링 ,공포게임,
299,겜브링 GGAM BRING, 101,어딘가 모자란 괴수 3종 세트 - 병맛괴수(Attack of the giant mutant lizard) - 겜브링(GGAMBRING), 157611,2020. 8. 2, 2428, 89,464,겜브링 ,좀_모자란 ,병맛괴수
300,겜브링 GGAM BRING, 101,수천년간 봉인된 괴수가 깨어났다?! - 병맛괴수(Attack of the giant mutant lizard) - 겜브링(GGAMBRING), 187461,2020. 8. 1, 2840, 91,572,겜브링 ,병맛괴수 ,쿠와앙
301,겜브링 GGAM BRING, 101,게딱지 나오는 게임에 15만 원 이나 쓰다니 - 킹 오브 크랩 - 겜브링(GGAM BRING), 123513,2020. 7. 31, 1958, 78,398,겜브링 ,게싸움 ,무료게임
302,겜브링 GGAM BRING, 101,감사합니다! 골드버튼 받았습니다! 그런데... - 겜브링(GGAMBRING), 190012,2020. 7. 29, 7364, 201,2057,겜브링 ,골드버튼 ,평생콘텐츠
303,겜브링 GGAM BRING, 101,(목숨걸고) 지나갑니닭~ - 치킨 로얄 Chicken Royale - 겜브링(GGAMBRING), 101702,2020. 7. 28, 1749, 79,468,겜브링 ,치킨챌린지3D ,모바일
304,겜브링 GGAM BRING, 101,데린이 생존마 생존기 1탄 - 데드 바이 데이라이트 - 겜브링(GGAMBRING), 74789,2020. 7. 27, 1438, 65,590,겜브링 ,데바데 ,생존자
305,겜브링 GGAM BRING, 101,*헐크등장* 본격 학교 막장으로 휘젓고 다니는 영상 - 배드가이즈 앳 스쿨 04 BadGuys At School - 겜브링(GGAMBRING), 393172,2020. 7. 26, 4840, 272,770,겜브링 ,학교시뮬 ,헐크가왜나와
306,겜브링 GGAM BRING, 101,게임인생30년 게임은 이렇게 해야 제맛이죠^^(Feat. LG 올레드 TV) - 겜브링(GGAMBRING), 94496,2020. 7. 25, 2099, 68,884,겜브링 ,LG올레드TV ,OLED48CXKNB
307,겜브링 GGAM BRING, 101,6주년 기념 냥코~ 근데 얘는 대체 뭐야?!!!! - 냥코대전쟁 - 겜브링(GGAMBRING), 294814,2020. 7. 24, 4230, 242,4295,겜브링 ,냥코대전쟁 ,6주년
308,겜브링 GGAM BRING, 101,저 오목 잘 합니다. - 51 월드와이드 - 겜브링(GGAMBRING), 89420,2020. 7. 22, 1457, 103,476,겜브링 ,스위치 ,미니게임
309,겜브링 GGAM BRING, 101,직접 그림 그려서 스토리 진행하는 게임! - 드로우 스토리 draw story - 겜브링(GGAM BRING), 132756,2020. 7. 21, 2091, 70,403,겜브링 ,브바일 ,드로우스토리
310,겜브링 GGAM BRING, 101,내가 만든 '다리'로 달린다! 이 게임 완.벽.공.략...(?) - 폴리브릿지2(Poly Bridge 2) - 겜브링(GGAMBRING), 112073,2020. 7. 20, 1729, 73,361,겜브링 ,다리만들기 ,폴리브릿지2
311,겜브링 GGAM BRING, 101,교장샘! 오늘 팬티 무슨 색 입고 왔어요~? - 배드가이즈 앳 스쿨 03 Badguys At School - 겜브링(GGAMBRING), 272953,2020. 7. 19, 3886, 127,651,겜브링 ,배드가이즈앳스쿨 ,학교시뮬
312,겜브링 GGAM BRING, 101,진짜 내 맘대로 되는 게 하나도 없는 게임 - 마이썸머카 #16 - 겜브링(GGAMBRING), 157167,2020. 7. 18, 2867, 119,806,겜브링 ,마썸카 ,제발엔딩좀
313,겜브링 GGAM BRING, 101,궁수의 전설 1주년 대규모 업데이트?! 🎉 - 궁수의전설 - 겜브링(GGAMBRING), 124482,2020. 7. 17, 2122, 66,468,겜브링 ,궁수의전설 ,1주년
314,겜브링 GGAM BRING, 101,100만 구독자 달성 기념 구독자 이벤트!! - 겜브링(GGAMBRING), 66218,2020. 7. 16, 2685, 58,1201,겜브링 ,백만 ,이벤트
315,겜브링 GGAM BRING, 101,버기 타고 암벽 등반 쌉가능?? - 스노우러너 02 - 겜브링(GGAMBRING), 177881,2020. 7. 15, 2619, 78,579,겜브링 ,스노우러너 ,오프로드
316,겜브링 GGAM BRING, 101,갈고 닦은 레이싱 실력 공개!? - 야생 동물 경주 - 겜브링(GGAM BRING), 100594,2020. 7. 14, 1816, 52,433,겜브링 ,야생동물 ,카트
317,겜브링 GGAM BRING, 101,향유고래의 모든 것 (심해공포증 주의🚨) - 비욘드블루 - 겜브링(GGAMBRING), 119754,2020. 7. 13, 2960, 109,684,겜브링 ,비욘드블루 ,향유고래
338,킴성태TV, 97.9,깐족거리는 형 때려도 되죠? 【킴성태 vs 철구 배그 대결】, 156527,2020. 8. 3, 1550, 59,274,게임 인기 급상승 동영상 ,14,
339,킴성태TV, 97.9,철구형님이 저희 집에 찾아와서 하는 말이..?, 200407,2020. 8. 2, 1978, 84,374,,,
340,킴성태TV, 97.9,소개팅에 나갔다가.., 247035,2020. 8. 1, 1818, 65,328,,,
341,킴성태TV, 97.9,2년 만입니다 철구 형님.., 87681,2020. 8. 1, 614, 94,191,,,
342,킴성태TV, 97.9,이분이 배그 대통령 맞나요?, 135087,2020. 7. 31, 1110, 47,139,,,
343,킴성태TV, 97.9,무엇이든 대답해 드립니다., 246104,2020. 7. 29, 2149, 65,418,남순 ,김민교 ,박사장
344,킴성태TV, 97.9,메이플 처음해보는데 265억 썼습니다. 성공 한건가요?, 187919,2020. 7. 28, 1061, 54,233,,,
345,킴성태TV, 97.9,펍지 본사가서 1인 시위하기 벌칙의 주인공은? [배틀그라운드], 167107,2020. 7. 27, 1428, 49,297,나락전 ,세번째이야기,
346,킴성태TV, 97.9,펍지 형들.. 패치를 어디까지 한거야? [배틀그라운드], 140963,2020. 7. 26, 1240, 59,214,,,
347,킴성태TV, 97.9,롤해서 죄송합니다.. 배그 실력으로 보여드릴게요 [배틀그라운드], 151330,2020. 7. 25, 1253, 46,172,나락전 ,세번째이야기,
348,킴성태TV, 97.9,대회 때마다 찐텐부린걸 반성하게 만드는 괴물 신입 BJ.. [배틀그라운드], 175472,2020. 7. 24, 1273, 41,204,나락전 ,세번째이야기,
349,킴성태TV, 97.9,시민이 셋인데 마피아가 셋? 이게 맞나요 ㅋㅋㅋㅋ [어몽어스], 217423,2020. 7. 23, 1588, 47,119,,,
350,킴성태TV, 97.9,나락전 대회 엄청난 팀원을 만났습니다., 129255,2020. 7. 22, 1026, 38,259,나락전 ,세번째이야기,
351,킴성태TV, 97.9,이거 하다 박사장이랑 싸움;; [슈퍼버니맨], 155181,2020. 7. 21, 1542, 40,212,,,
352,킴성태TV, 97.9,여자 목소리로 팀원들 당황시키기 ㅋㅋㅋㅋ [배틀그라운드], 158588,2020. 7. 20, 1485, 46,173,랜덤스쿼드 ,pubg,
353,킴성태TV, 97.9,이 게임에 미쳐버렸습니다. [어몽어스], 243220,2020. 7. 19, 1812, 68,173,,,
354,킴성태TV, 97.9,저를 위한 게임을 찾은것 같습니다., 238622,2020. 7. 18, 1760, 62,205,,,
355,킴성태TV, 97.9,그녀에게 온 편지 한통.. [배틀그라운드], 125844,2020. 7. 17, 1159, 45,252,,,
356,킴성태TV, 97.9,진짜 게임을 할 수가 없네요;;;; [배틀그라운드], 195158,2020. 7. 16, 1756, 63,210,,,
357,킴성태TV, 97.9,죠랄 하이라이트 【2020년 7월】 [배틀그라운드], 211746,2020. 7. 15, 1536, 53,199,,,
378,기리TV, 96.5,사황 등급 달성! 강력한 보스 능력까지! 근데 로블록스도 카드 한도 초과? [로블록스], 282030,2020. 7. 31, 3016, 142,1647,,,
379,기리TV, 96.5,[EP.01] 스위치에 야생이?! 하이랄 모험의 시작! [젤다의 전설 야생의 숨결], 196055,2020. 7. 25, 2870, 70,3452,,,
380,기리TV, 96.5,새로운 2차원 힘의 세상! 기어포스 귀멸의칼날 출동 [로블록스], 518365,2020. 7. 21, 4204, 275,2811,,,
381,기리TV, 96.5,[EP.29] DLC 신규 거다이맥스 총 출동! 갑옷섬 도감도 완성하기 [포켓몬스터 소드 실드], 281575,2020. 7. 18, 2909, 115,1098,,,
382,기리TV, 96.5,극한 현질수련으로 변신하고 첫 보스까지! [로블록스], 547635,2020. 7. 11, 4177, 262,2783,,,
383,기리TV, 96.5,심해에서 나타난 괴물! 심해상어 [헝그리샤크 에볼루션], 225327,2020. 7. 7, 2620, 105,1005,,,
384,기리TV, 96.5,수상한 적 등장! 아이언맨의 새로운 모험 [아이언맨 VR], 194810,2020. 7. 4, 2643, 108,1105,,,
385,기리TV, 96.5,[EP.28] 새로 나온 DLC 모든 기술과 이로치 제라오라 [포켓몬스터 소드 실드], 368835,2020. 7. 2, 3377, 148,1399,,,
386,기리TV, 96.5,[EP.27] 갑옷섬 DLC로 부활한 전용기 총 출동! (실드 익스팬션) [포켓몬스터 소드 실드], 396507,2020. 6. 28, 3262, 179,1088,,,
387,기리TV, 96.5,감염자들이 변해버렸다! 버섯 괴물? [라스트 오브 어스 2화], 168770,2020. 6. 25, 2299, 53,1330,,,
388,기리TV, 96.5,[EP.26] 전설이 진화한다? 일격의 태세 우라오스 만들기 [포켓몬스터 소드 실드], 530619,2020. 6. 23, 4501, 221,1317,,,
389,기리TV, 96.5,[EP.25] 첫 DLC 갑옷섬 등장! 신규 전설 포켓몬 치고마 [포켓몬스터 소드 실드], 569971,2020. 6. 19, 5024, 251,2022,,,
390,기리TV, 96.5,멸종모드 등장? 변이된 고대 메갈로돈 출동! [헝그리샤크 월드], 452940,2020. 6. 16, 4395, 215,1840,,,
391,기리TV, 96.5,이상한 바이러스가 퍼진 지구에서 생존하는 게임 [라스트 오브 어스], 286215,2020. 6. 13, 3379, 138,1670,,,
392,기리TV, 96.5,현질로 최강 애니 히어로 만들기 [로블록스], 530232,2020. 6. 9, 4284, 242,3262,,,
393,기리TV, 96.5,모든 진화 풀강! 최종보스 피트와 대결하고 100% 완료하기 [맨이터 최종화], 580773,2020. 6. 5, 4805, 239,1671,,,
394,기리TV, 96.5,메갈로돈? 만렙 거대 메가샤크 만들기 [맨이터 3화], 627796,2020. 6. 3, 4808, 248,1707,,,
395,기리TV, 96.5,프라이멀 모드 최종보스 피콘 콜로서스 [아크 피라이멀 최종화?], 330578,2020. 6. 1, 3565, 147,1359,,,
396,기리TV, 96.5,복수심으로 전기상어가 되어버렸다! [맨이터 2화], 399759,2020. 5. 30, 3905, 143,1538,,,
397,기리TV, 96.5,엄마 잃은 아기상어가 인간한테 복수하는 게임! 고퀄 헝그리샤크? [맨이터 1화], 592460,2020. 5. 27, 5426, 307,1766,,,
418,텔론, 95.7,딜러는 만렙해커 혼자 합니다ㅋㅋㅋㅋ세상에서 가장 역겨운 풍운냥코탑 공략ㅋㅋㅋㅋ : 냥코대전쟁, 9126,2020. 8. 4, 999, 17,381,,,
419,텔론, 95.7,나는 고양이지만 사실은 곰이다ㅋㅋㅋ쿠워워워워워워야옹야옹ㅋㅋㅋㅋ : 냥코대전쟁, 129971,2020. 8. 3, 2429, 72,764,게임 인기 급상승 동영상 ,37,
420,텔론, 95.7,너무너무 재미있는 재미네ㅋㅋㅋ전 지금부터 나뭇가지 장인입니다ㅋㅋㅋㅋ★재미 10단계★ 정글 아이번, 134716,2020. 8. 3, 1912, 41,426,,,
421,텔론, 95.7,최강의 냥코 흑슬리를 뽑았습니다ㅋㅋㅋ진짜 저주열파 매우매우사기네ㅋㅋㅋㅋ : 냥코대전쟁, 136385,2020. 8. 3, 2818, 63,1235,,,
422,텔론, 95.7,저는 순수한 마법사입니다ㅋㅋㅋ백날 때려봐라 스킬한번에 바로 풀피ㅋㅋㅋㅋ★힐 10단계★ 탑 트린다미어, 199027,2020. 8. 3, 2613, 73,543,,,
423,텔론, 95.7,파밍은 강해지기 위해서이며...포탑을 미는 이유는 이기기 위해서다...★똥꼬집 10단계★ 탑 나서스, 162552,2020. 8. 1, 2339, 104,440,,,
424,텔론, 95.7,날려버리는 레어냥코 전부 만렙 찍음ㅋㅋㅋ상대는 절대 나와 붙을수 없습니다ㅋㅋㅋㅋ : 냥코대전쟁, 103763,2020. 8. 1, 1968, 50,671,,,
425,텔론, 95.7,포노스 진짜로 고소해도 됩니까ㅋㅋㅋ 하루만에 300만원 썼는데 진짜 운 실화냐ㅋㅋㅋㅋ : 냥코대전쟁, 153623,2020. 8. 1, 3857, 80,2109,,,
426,텔론, 95.7,걸어다니는 암살바론을 탄생시켰습니다ㅋㅋㅋ진짜 3번 때리면 바로 먹방끝ㅋㅋㅋㅋ★한입 1단계★ 칼날비 초가스, 189784,2020. 7. 31, 2380, 106,388,,,
427,텔론, 95.7,별에별 고양이들을 전부 모아봤습니다ㅋㅋㅋ복붙하고 색깔만 덧칠한거 보소ㅋㅋㅋㅋ : 냥코대전쟁, 146023,2020. 7. 31, 2374, 52,619,,,
428,텔론, 95.7,알콜도수 버프로 개사기가 되었습니다ㅋㅋㅋ폭탄주 한번에 다 나가떨어지죠ㅋㅋㅋㅋ★알콜 10단계★ 미드 그라가스, 194135,2020. 7. 31, 2333, 71,472,,,
429,텔론, 95.7,속성적한테 전부 6배로 딜넣는 가이아ㅋㅋㅋ개사기 레전드레어들 전부 리뷰한다ㅋㅋㅋㅋ : 냥코대전쟁, 185053,2020. 7. 30, 3192, 82,1113,,,
430,텔론, 95.7,견제에만 능력치 몰빵했습니다ㅋㅋㅋ상대 혈압 올라가는 소리 들린다ㅋㅋㅋㅋ★견제 10단계★ 서폿 르블랑, 205676,2020. 7. 29, 2431, 100,477,,,
